"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2001","114.44","115.18","115.61","114.31","-","-1.05%"
"Oct 26, 2001","115.65","115.42","115.83","115.39","-","0.09%"
"Oct 25, 2001","115.55","115.87","116.17","115.18","-","-0.04%"
"Oct 24, 2001","115.60","115.66","115.89","115.50","-","-0.22%"
"Oct 23, 2001","115.85","115.79","116.27","115.67","-","0.09%"
"Oct 22, 2001","115.75","114.89","116.04","114.79","-","0.77%"
"Oct 19, 2001","114.86","114.57","115.04","114.43","-","0.45%"
"Oct 18, 2001","114.35","114.34","114.66","114.22","-","-0.03%"
"Oct 17, 2001","114.38","114.23","114.58","113.74","-","0.40%"
"Oct 16, 2001","113.92","114.09","114.38","113.65","-","0.09%"
"Oct 15, 2001","113.82","113.48","114.00","113.40","-","-0.06%"
"Oct 12, 2001","113.89","114.40","114.56","113.51","-","-0.48%"
"Oct 11, 2001","114.44","113.75","114.87","113.52","-","0.65%"
"Oct 10, 2001","113.70","113.37","113.73","113.19","-","0.31%"
"Oct 09, 2001","113.35","112.51","113.40","112.44","-","0.68%"
"Oct 08, 2001","112.59","112.74","112.93","112.27","-","-0.28%"
"Oct 05, 2001","112.91","112.86","113.16","112.69","-","-0.22%"
"Oct 04, 2001","113.16","113.18","113.53","113.00","-","-0.21%"
"Oct 03, 2001","113.40","112.86","113.41","112.56","-","0.35%"
"Oct 02, 2001","113.01","113.17","113.41","112.80","-","0.01%"
"Oct 01, 2001","113.00","113.69","113.73","112.94","-","-0.42%"
"Sep 28, 2001","113.48","113.24","113.69","112.88","-","0.44%"
"Sep 27, 2001","112.98","112.75","113.17","112.27","-","0.61%"
"Sep 26, 2001","112.29","112.23","112.64","112.06","-","0.01%"
"Sep 25, 2001","112.28","112.89","112.97","112.04","-","-0.50%"
"Sep 24, 2001","112.84","112.81","113.33","112.47","-","-0.18%"
"Sep 21, 2001","113.04","112.58","113.44","111.82","-","1.05%"
"Sep 20, 2001","111.87","111.90","112.22","111.64","-","0.23%"
"Sep 19, 2001","111.61","112.31","112.36","111.42","-","-0.28%"
"Sep 18, 2001","111.92","112.39","112.67","111.78","-","-0.08%"
"Sep 17, 2001","112.01","111.98","112.72","111.31","-","-2.23%"
"Sep 10, 2001","114.57","113.92","114.83","113.78","-","0.46%"
"Sep 07, 2001","114.05","114.97","115.73","113.89","-","-0.80%"
"Sep 06, 2001","114.97","115.62","116.08","114.84","-","-0.54%"
"Sep 05, 2001","115.60","115.55","115.68","115.33","-","-0.07%"
"Sep 04, 2001","115.68","114.32","115.77","113.61","-","1.77%"
"Sep 03, 2001","113.67","113.48","113.76","113.40","-","0.22%"
"Aug 31, 2001","113.42","112.97","113.77","112.54","-","0.51%"
"Aug 30, 2001","112.84","113.78","113.87","112.73","-","-0.62%"
"Aug 29, 2001","113.54","113.33","113.68","113.02","-","0.10%"
"Aug 28, 2001","113.43","113.42","114.27","113.28","-","0.04%"
"Aug 27, 2001","113.39","113.40","113.75","113.21","-","0.05%"
"Aug 24, 2001","113.33","113.18","113.82","112.96","-","0.21%"
"Aug 23, 2001","113.09","113.33","113.64","112.97","-","-0.16%"
"Aug 22, 2001","113.27","112.89","113.31","112.32","-","-0.02%"
"Aug 21, 2001","113.29","113.50","113.80","113.15","-","-0.10%"
"Aug 20, 2001","113.40","113.08","113.62","112.74","-","0.36%"
"Aug 17, 2001","112.99","113.39","113.58","112.92","-","-0.08%"
"Aug 16, 2001","113.08","113.15","113.57","112.45","-","-0.10%"
"Aug 15, 2001","113.19","114.42","114.47","113.04","-","-1.05%"
"Aug 14, 2001","114.39","115.05","115.42","114.33","-","-0.54%"
"Aug 13, 2001","115.01","115.27","115.40","114.67","-","-0.24%"
"Aug 10, 2001","115.29","115.38","115.45","114.99","-","0.03%"
"Aug 09, 2001","115.25","116.50","116.62","115.10","-","-1.11%"
"Aug 08, 2001","116.54","116.91","117.16","116.53","-","-0.25%"
"Aug 07, 2001","116.83","116.50","117.09","116.46","-","0.35%"
"Aug 06, 2001","116.42","116.26","116.73","116.21","-","0.24%"
"Aug 03, 2001","116.14","116.29","116.77","115.80","-","-0.12%"
"Aug 02, 2001","116.28","116.53","116.77","116.27","-","-0.24%"
"Aug 01, 2001","116.56","117.07","117.14","116.41","-","-0.53%"
"Jul 31, 2001","117.18","117.27","117.46","116.83","-","-0.02%"
"Jul 30, 2001","117.20","116.88","117.45","116.80","-","0.22%"
"Jul 27, 2001","116.94","116.83","117.32","116.49","-","0.17%"
"Jul 26, 2001","116.74","116.62","117.13","116.34","-","0.09%"
"Jul 25, 2001","116.64","117.35","117.54","116.51","-","-0.41%"
"Jul 24, 2001","117.12","117.74","117.85","117.05","-","-0.62%"
"Jul 23, 2001","117.85","117.47","118.10","117.25","-","0.55%"
"Jul 20, 2001","117.21","117.30","117.45","116.65","-","-0.10%"
"Jul 19, 2001","117.33","117.36","117.78","116.76","-","-0.04%"
"Jul 18, 2001","117.38","118.81","119.08","117.32","-","-1.28%"
"Jul 17, 2001","118.90","119.57","119.93","118.69","-","-0.34%"
"Jul 16, 2001","119.30","119.22","119.38","118.65","-","-0.03%"
"Jul 13, 2001","119.33","119.25","119.60","118.97","-","0.20%"
"Jul 12, 2001","119.09","118.91","119.39","118.72","-","0.38%"
"Jul 11, 2001","118.64","119.09","119.32","118.12","-","-0.41%"
"Jul 10, 2001","119.13","119.50","119.76","118.91","-","-0.63%"
"Jul 09, 2001","119.89","119.93","120.20","119.55","-","-0.01%"
"Jul 06, 2001","119.90","120.76","121.02","119.85","-","-0.83%"
"Jul 05, 2001","120.90","120.25","120.99","119.86","-","0.83%"
"Jul 04, 2001","119.91","119.77","120.08","119.52","-","0.26%"
"Jul 03, 2001","119.60","119.59","119.78","119.29","-","-0.06%"
"Jul 02, 2001","119.67","119.39","119.96","119.24","-","0.20%"
"Jun 29, 2001","119.43","120.07","120.13","119.43","-","-0.48%"
"Jun 28, 2001","120.01","118.49","120.13","118.34","-","1.38%"
"Jun 27, 2001","118.38","118.09","118.54","117.79","-","0.26%"
"Jun 26, 2001","118.07","118.44","118.51","117.85","-","-0.21%"
"Jun 25, 2001","118.32","118.76","118.79","118.11","-","-0.50%"
"Jun 22, 2001","118.91","119.00","119.28","118.65","-","0.02%"
"Jun 21, 2001","118.89","119.16","119.28","118.74","-","-0.20%"
"Jun 20, 2001","119.13","119.07","119.62","118.99","-","0.08%"
"Jun 19, 2001","119.04","118.48","119.22","118.39","-","0.57%"
"Jun 18, 2001","118.36","118.20","118.70","118.01","-","0.06%"
"Jun 15, 2001","118.29","117.99","118.33","117.43","-","0.25%"
"Jun 14, 2001","117.99","118.86","119.51","117.93","-","-0.87%"
"Jun 13, 2001","119.03","119.31","119.56","118.78","-","-0.48%"
"Jun 12, 2001","119.61","120.15","120.32","119.51","-","-0.37%"
"Jun 11, 2001","120.05","119.35","120.33","118.96","-","0.70%"
"Jun 08, 2001","119.21","119.08","119.66","118.99","-","0.10%"
"Jun 07, 2001","119.09","119.48","119.63","118.94","-","-0.23%"
"Jun 06, 2001","119.36","118.63","119.63","118.32","-","0.56%"
"Jun 05, 2001","118.70","119.20","119.64","118.64","-","-0.41%"
"Jun 04, 2001","119.19","119.14","119.43","118.46","-","0.25%"
"Jun 01, 2001","118.89","119.11","119.39","118.67","-","-0.15%"
"May 31, 2001","119.07","118.30","119.29","118.18","-","0.72%"
"May 30, 2001","118.22","118.41","118.48","117.97","-","0.00%"
"May 29, 2001","118.22","118.04","118.67","118.00","-","0.03%"
"May 25, 2001","118.18","118.30","118.60","117.78","-","-0.15%"
"May 24, 2001","118.36","118.47","118.76","117.85","-","0.06%"
"May 23, 2001","118.29","117.71","118.42","117.43","-","0.51%"
"May 22, 2001","117.69","116.59","117.98","116.48","-","1.00%"
"May 21, 2001","116.52","116.37","116.88","116.14","-","0.09%"
"May 18, 2001","116.41","116.15","116.87","116.09","-","0.25%"
"May 17, 2001","116.12","116.16","116.51","115.74","-","-0.02%"
"May 16, 2001","116.14","116.53","117.14","115.97","-","-0.56%"
"May 15, 2001","116.79","117.20","117.28","116.56","-","-0.30%"
"May 14, 2001","117.14","116.96","117.34","116.88","-","0.26%"
"May 11, 2001","116.84","116.35","117.08","116.32","-","0.40%"
"May 10, 2001","116.37","115.92","116.71","115.35","-","0.28%"
"May 09, 2001","116.05","116.00","116.34","115.89","-","-0.03%"
"May 08, 2001","116.08","115.25","116.16","115.20","-","0.66%"
"May 07, 2001","115.32","115.16","115.36","115.09","-","0.34%"
"May 04, 2001","114.93","115.28","115.41","114.27","-","-0.39%"
"May 03, 2001","115.38","114.88","115.53","114.71","-","0.19%"
"May 02, 2001","115.16","115.19","115.60","114.96","-","-0.12%"
"May 01, 2001","115.30","115.71","116.02","115.11","-","-0.47%"
"Apr 30, 2001","115.85","115.67","116.14","115.47","-","0.20%"
"Apr 27, 2001","115.62","114.55","115.85","114.34","-","1.01%"
"Apr 26, 2001","114.46","114.87","115.22","114.41","-","-0.45%"
"Apr 25, 2001","114.98","115.29","115.54","114.61","-","-0.19%"
"Apr 24, 2001","115.20","114.80","115.31","114.41","-","0.37%"
"Apr 23, 2001","114.77","114.19","115.10","113.86","-","0.39%"
"Apr 20, 2001","114.32","114.69","115.05","114.23","-","-0.61%"
"Apr 19, 2001","115.02","116.23","116.44","114.92","-","-0.96%"
"Apr 18, 2001","116.13","116.43","117.56","115.68","-","-0.28%"
"Apr 17, 2001","116.46","115.97","116.85","115.56","-","0.24%"
"Apr 16, 2001","116.18","116.37","116.53","116.11","-","0.55%"
"Apr 12, 2001","115.54","116.04","116.22","115.29","-","-0.51%"
"Apr 11, 2001","116.13","115.84","116.66","115.63","-","0.09%"
"Apr 10, 2001","116.02","115.53","116.13","115.03","-","0.70%"
"Apr 09, 2001","115.21","114.71","115.26","114.61","-","0.40%"
"Apr 06, 2001","114.75","115.49","115.87","114.51","-","-0.62%"
"Apr 05, 2001","115.47","115.09","115.66","114.36","-","0.34%"
"Apr 04, 2001","115.08","115.57","116.00","114.83","-","-0.48%"
"Apr 03, 2001","115.63","117.26","117.44","115.63","-","-1.46%"
"Apr 02, 2001","117.34","117.70","117.82","116.89","-","-0.03%"
"Mar 30, 2001","117.37","116.57","117.63","116.48","-","0.66%"
"Mar 29, 2001","116.60","115.98","116.80","115.92","-","0.51%"
"Mar 28, 2001","116.01","115.37","116.15","115.28","-","0.50%"
"Mar 27, 2001","115.43","115.03","115.87","114.95","-","0.19%"
"Mar 26, 2001","115.21","116.05","116.07","115.16","-","-0.63%"
"Mar 23, 2001","115.94","116.29","116.48","115.29","-","-0.31%"
"Mar 22, 2001","116.30","115.46","116.79","115.41","-","0.67%"
"Mar 21, 2001","115.53","113.88","115.77","113.79","-","1.24%"
"Mar 20, 2001","114.11","115.10","115.11","114.11","-","-0.95%"
"Mar 19, 2001","115.20","115.26","115.63","114.69","-","-0.10%"
"Mar 16, 2001","115.32","114.86","115.76","114.77","-","0.53%"
"Mar 15, 2001","114.71","113.64","115.19","113.43","-","0.89%"
"Mar 14, 2001","113.70","113.08","113.83","112.49","-","0.52%"
"Mar 13, 2001","113.11","111.90","113.31","111.83","-","0.98%"
"Mar 12, 2001","112.01","111.47","112.16","111.38","-","0.51%"
"Mar 09, 2001","111.44","111.40","111.73","111.01","-","-0.04%"
"Mar 08, 2001","111.49","111.78","111.98","111.29","-","-0.30%"
"Mar 07, 2001","111.83","111.17","112.01","110.93","-","0.57%"
"Mar 06, 2001","111.20","111.64","111.86","111.15","-","-0.30%"
"Mar 05, 2001","111.54","111.13","111.71","111.00","-","0.33%"
"Mar 02, 2001","111.17","111.37","111.57","110.82","-","-0.10%"
"Mar 01, 2001","111.28","112.04","112.08","111.23","-","-0.65%"
"Feb 28, 2001","112.01","112.24","112.43","111.70","-","-0.29%"
"Feb 27, 2001","112.34","112.99","113.02","111.94","-","-0.38%"
"Feb 26, 2001","112.77","112.17","113.07","112.09","-","0.66%"
"Feb 23, 2001","112.03","113.43","113.55","111.89","-","-1.16%"
"Feb 22, 2001","113.34","112.89","113.62","112.67","-","0.19%"
"Feb 21, 2001","113.12","112.83","113.35","112.27","-","0.27%"
"Feb 20, 2001","112.82","111.92","113.29","111.70","-","0.80%"
"Feb 19, 2001","111.92","112.52","112.65","111.68","-","-0.30%"
"Feb 16, 2001","112.26","113.08","113.12","112.05","-","-0.83%"
"Feb 15, 2001","113.20","112.08","113.28","111.97","-","1.04%"
"Feb 14, 2001","112.04","111.97","112.26","111.75","-","0.07%"
"Feb 13, 2001","111.96","111.09","112.25","111.04","-","0.69%"
"Feb 12, 2001","111.19","111.65","111.66","111.04","-","-0.30%"
"Feb 09, 2001","111.52","111.99","112.57","111.39","-","-0.48%"
"Feb 08, 2001","112.06","111.07","112.22","110.98","-","1.06%"
"Feb 07, 2001","110.89","110.67","111.23","110.48","-","0.11%"
"Feb 06, 2001","110.77","110.01","110.93","109.92","-","0.80%"
"Feb 05, 2001","109.89","110.20","110.36","109.48","-","-0.39%"
"Feb 02, 2001","110.32","109.97","110.52","109.57","-","0.60%"
"Feb 01, 2001","109.66","110.30","110.32","109.40","-","-0.78%"
"Jan 31, 2001","110.52","111.00","111.18","110.40","-","-0.41%"
"Jan 30, 2001","110.98","111.81","112.08","110.89","-","-0.71%"
"Jan 29, 2001","111.77","111.53","111.88","111.21","-","0.28%"
"Jan 26, 2001","111.46","111.34","111.83","110.68","-","-0.13%"
"Jan 25, 2001","111.61","111.68","112.65","111.41","-","-0.06%"
"Jan 24, 2001","111.68","110.49","111.87","110.41","-","1.31%"
"Jan 23, 2001","110.24","110.15","110.40","109.74","-","0.00%"
"Jan 22, 2001","110.24","110.53","111.27","110.05","-","-0.38%"
"Jan 19, 2001","110.66","110.04","110.69","109.37","-","0.65%"
"Jan 18, 2001","109.94","110.68","110.80","109.73","-","-0.79%"
"Jan 17, 2001","110.81","110.06","111.10","109.82","-","0.64%"
"Jan 16, 2001","110.11","110.17","110.43","109.94","-","0.13%"
"Jan 15, 2001","109.97","109.94","110.14","109.58","-","0.56%"
"Jan 12, 2001","109.36","109.07","109.62","108.56","-","0.32%"
"Jan 11, 2001","109.01","110.09","110.10","108.73","-","-0.77%"
"Jan 10, 2001","109.86","109.60","109.96","109.26","-","0.31%"
"Jan 09, 2001","109.52","109.19","109.96","109.08","-","0.61%"
"Jan 08, 2001","108.86","108.33","109.19","108.23","-","0.41%"
"Jan 05, 2001","108.42","108.64","109.31","108.26","-","-0.36%"
"Jan 04, 2001","108.81","110.30","110.40","108.51","-","-1.23%"
"Jan 03, 2001","110.17","108.59","110.34","108.09","-","1.29%"
"Jan 02, 2001","108.77","109.33","109.65","108.64","-","-0.72%"
"Dec 29, 2000","109.56","110.39","110.50","109.46","-","-0.74%"
"Dec 28, 2000","110.38","110.20","110.83","110.14","-","0.05%"
"Dec 27, 2000","110.32","110.31","110.60","110.05","-","0.01%"
"Dec 26, 2000","110.31","110.46","110.56","110.30","-","-0.46%"
"Dec 22, 2000","110.82","111.33","111.50","110.47","-","-0.62%"
"Dec 21, 2000","111.51","111.93","112.26","111.19","-","-0.41%"
"Dec 20, 2000","111.97","113.07","113.13","111.93","-","-1.10%"
"Dec 19, 2000","113.21","112.90","113.66","112.80","-","0.12%"
"Dec 18, 2000","113.07","112.98","113.20","112.37","-","0.15%"
"Dec 15, 2000","112.90","113.14","113.29","112.48","-","-0.42%"
"Dec 14, 2000","113.38","114.48","114.71","113.26","-","-1.16%"
"Dec 13, 2000","114.71","114.29","115.18","114.15","-","0.39%"
"Dec 12, 2000","114.26","114.30","114.71","113.79","-","-0.03%"
"Dec 11, 2000","114.29","114.07","114.45","113.64","-","0.21%"
"Dec 08, 2000","114.05","113.63","114.11","113.29","-","0.45%"
"Dec 07, 2000","113.54","113.24","113.87","112.79","-","0.20%"
"Dec 06, 2000","113.31","114.51","114.73","113.29","-","-1.01%"
"Dec 05, 2000","114.47","113.97","114.60","113.45","-","0.67%"
"Dec 04, 2000","113.71","114.70","114.94","113.26","-","-0.89%"
"Dec 01, 2000","114.73","115.21","115.44","114.61","-","-0.44%"
"Nov 30, 2000","115.24","116.62","116.74","115.05","-","-1.17%"
"Nov 29, 2000","116.61","116.63","116.72","115.63","-","0.03%"
"Nov 28, 2000","116.58","117.08","117.27","116.42","-","-0.44%"
"Nov 27, 2000","117.10","118.54","118.61","117.01","-","-1.16%"
"Nov 24, 2000","118.48","118.37","118.69","118.02","-","0.33%"
"Nov 23, 2000","118.09","117.87","118.14","117.80","-","0.20%"
"Nov 22, 2000","117.85","117.86","118.19","117.37","-","-0.08%"
"Nov 21, 2000","117.95","117.11","118.10","116.92","-","0.51%"
"Nov 20, 2000","117.35","117.20","117.70","117.05","-","0.03%"
"Nov 17, 2000","117.31","116.74","117.35","116.38","-","0.32%"
"Nov 16, 2000","116.93","116.32","116.99","116.17","-","0.50%"
"Nov 15, 2000","116.35","116.10","116.58","115.63","-","0.11%"
"Nov 14, 2000","116.22","116.01","116.40","115.63","-","0.45%"
"Nov 13, 2000","115.70","115.73","116.04","115.27","-","-0.08%"
"Nov 10, 2000","115.79","115.26","115.90","114.89","-","0.39%"
"Nov 09, 2000","115.34","116.28","116.62","115.10","-","-0.77%"
"Nov 08, 2000","116.23","115.62","116.62","114.80","-","0.61%"
"Nov 07, 2000","115.52","115.46","115.95","115.15","-","-0.15%"
"Nov 06, 2000","115.69","114.92","116.14","114.35","-","0.63%"
"Nov 03, 2000","114.97","115.84","115.88","113.92","-","-0.55%"
"Nov 02, 2000","115.61","115.53","116.03","112.75","-","0.04%"
"Nov 01, 2000","115.56","116.60","116.82","115.49","-","-0.93%"
"Oct 31, 2000","116.65","117.52","117.69","116.57","-","-0.51%"
"Oct 30, 2000","117.25","117.37","117.51","116.10","-","-0.12%"
"Oct 27, 2000","117.39","118.34","118.52","117.00","-","-0.94%"
"Oct 26, 2000","118.50","118.49","119.07","118.14","-","0.01%"
"Oct 25, 2000","118.49","117.52","118.76","117.33","-","0.91%"
"Oct 24, 2000","117.42","117.51","117.66","117.06","-","-0.10%"
"Oct 23, 2000","117.54","117.19","117.65","117.04","-","0.32%"
"Oct 20, 2000","117.16","116.88","117.84","116.53","-","0.19%"
"Oct 19, 2000","116.94","117.17","117.48","116.72","-","-0.33%"
"Oct 18, 2000","117.33","115.89","117.87","115.51","-","1.24%"
"Oct 17, 2000","115.89","116.30","116.67","115.82","-","-0.43%"
"Oct 16, 2000","116.39","115.81","116.73","115.68","-","0.46%"
"Oct 13, 2000","115.86","115.02","115.96","114.62","-","0.84%"
"Oct 12, 2000","114.89","114.70","115.08","114.55","-","0.35%"
"Oct 11, 2000","114.49","114.27","114.60","113.87","-","0.11%"
"Oct 10, 2000","114.36","114.87","115.00","114.14","-","-0.39%"
"Oct 09, 2000","114.81","114.66","114.83","114.59","-","-0.03%"
"Oct 06, 2000","114.85","114.77","115.03","114.24","-","0.10%"
"Oct 05, 2000","114.74","114.18","114.84","113.85","-","0.50%"
"Oct 04, 2000","114.17","114.04","114.50","113.89","-","-0.04%"
"Oct 03, 2000","114.22","113.76","114.36","113.74","-","0.38%"
"Oct 02, 2000","113.79","113.14","113.89","112.95","-","0.48%"
"Sep 29, 2000","113.25","113.32","113.96","112.96","-","-0.05%"
"Sep 28, 2000","113.31","113.03","113.49","112.89","-","0.18%"
"Sep 27, 2000","113.11","113.15","113.59","112.64","-","-0.04%"
"Sep 26, 2000","113.16","113.86","114.00","113.08","-","-0.79%"
"Sep 25, 2000","114.06","113.42","114.20","113.15","-","0.44%"
"Sep 22, 2000","113.56","115.00","115.34","111.62","-","-1.48%"
"Sep 21, 2000","115.27","116.19","116.54","115.16","-","-0.98%"
"Sep 20, 2000","116.41","116.13","116.75","115.94","-","0.26%"
"Sep 19, 2000","116.11","115.95","116.54","115.75","-","0.09%"
"Sep 18, 2000","116.00","116.11","116.31","115.73","-","0.05%"
"Sep 15, 2000","115.94","115.16","115.99","114.66","-","0.68%"
"Sep 14, 2000","115.16","115.54","115.76","114.23","-","-0.16%"
"Sep 13, 2000","115.34","115.02","115.48","114.52","-","0.15%"
"Sep 12, 2000","115.17","115.35","115.78","114.56","-","-0.17%"
"Sep 11, 2000","115.37","114.81","115.59","114.12","-","0.90%"
"Sep 08, 2000","114.34","113.79","114.90","113.63","-","0.61%"
"Sep 07, 2000","113.65","114.06","114.80","113.44","-","-0.41%"
"Sep 06, 2000","114.12","112.45","114.24","112.32","-","1.52%"
"Sep 05, 2000","112.41","111.61","112.77","111.50","-","0.89%"
"Sep 01, 2000","111.42","112.36","112.60","111.25","-","-1.05%"
"Aug 31, 2000","112.60","111.98","112.93","111.78","-","0.41%"
"Aug 30, 2000","112.14","112.19","112.78","112.11","-","-0.05%"
"Aug 29, 2000","112.20","111.45","112.35","111.31","-","0.66%"
"Aug 28, 2000","111.46","111.26","111.58","111.07","-","0.10%"
"Aug 25, 2000","111.35","111.30","111.69","110.84","-","0.11%"
"Aug 24, 2000","111.23","111.26","111.52","110.99","-","-0.17%"
"Aug 23, 2000","111.42","111.81","112.26","111.37","-","-0.33%"
"Aug 22, 2000","111.79","111.41","112.05","111.25","-","0.30%"
"Aug 21, 2000","111.46","110.93","111.56","110.87","-","0.41%"
"Aug 18, 2000","111.01","110.20","111.06","110.10","-","0.82%"
"Aug 17, 2000","110.11","110.22","110.58","110.10","-","-0.14%"
"Aug 16, 2000","110.26","110.53","111.00","110.11","-","-0.23%"
"Aug 15, 2000","110.51","111.03","111.11","110.42","-","-0.51%"
"Aug 14, 2000","111.08","111.21","111.59","111.03","-","-0.12%"
"Aug 11, 2000","111.21","110.85","111.29","110.29","-","0.28%"
"Aug 10, 2000","110.90","111.25","111.29","110.68","-","-0.48%"
"Aug 09, 2000","111.44","111.26","111.71","111.18","-","0.11%"
"Aug 08, 2000","111.32","110.82","111.59","110.72","-","0.47%"
"Aug 07, 2000","110.80","110.85","111.14","110.60","-","-0.05%"
"Aug 04, 2000","110.85","110.95","111.39","110.62","-","-0.12%"
"Aug 03, 2000","110.98","110.37","111.65","110.14","-","0.28%"
"Aug 02, 2000","110.67","110.46","110.78","110.08","-","0.56%"
"Aug 01, 2000","110.05","109.50","110.25","109.35","-","0.44%"
"Jul 31, 2000","109.57","109.76","109.89","109.39","-","-0.15%"
"Jul 28, 2000","109.74","108.87","109.87","108.75","-","0.78%"
"Jul 27, 2000","108.89","107.98","108.95","107.90","-","0.72%"
"Jul 26, 2000","108.11","108.26","108.36","107.83","-","-0.25%"
"Jul 25, 2000","108.38","108.72","108.77","107.95","-","-0.29%"
"Jul 24, 2000","108.69","108.51","108.85","108.35","-","0.25%"
"Jul 21, 2000","108.42","108.63","108.88","108.33","-","-0.17%"
"Jul 20, 2000","108.61","109.36","109.86","108.56","-","-0.89%"
"Jul 19, 2000","109.59","109.55","109.92","109.35","-","0.19%"
"Jul 18, 2000","109.38","108.62","109.66","108.54","-","0.63%"
"Jul 17, 2000","108.70","108.32","108.88","108.29","-","0.23%"
"Jul 14, 2000","108.45","108.56","108.93","108.33","-","-0.08%"
"Jul 13, 2000","108.54","108.16","108.89","108.04","-","0.39%"
"Jul 12, 2000","108.12","107.13","108.29","107.08","-","0.91%"
"Jul 11, 2000","107.14","106.99","107.35","106.78","-","0.12%"
"Jul 10, 2000","107.01","107.53","107.55","106.95","-","-0.59%"
"Jul 07, 2000","107.65","107.41","107.69","107.17","-","0.26%"
"Jul 06, 2000","107.37","107.19","107.47","106.70","-","0.23%"
"Jul 05, 2000","107.12","106.95","107.26","106.79","-","-0.16%"
"Jul 04, 2000","107.29","107.35","107.48","107.01","-","0.21%"
"Jul 03, 2000","107.06","106.82","107.32","106.80","-","0.21%"
"Jun 30, 2000","106.84","106.86","107.03","106.37","-","0.00%"
"Jun 29, 2000","106.84","107.58","107.70","106.65","-","-0.71%"
"Jun 28, 2000","107.60","107.42","107.97","107.34","-","0.22%"
"Jun 27, 2000","107.36","108.15","108.30","107.33","-","-0.69%"
"Jun 26, 2000","108.11","108.06","108.64","107.93","-","0.09%"
"Jun 23, 2000","108.01","107.82","108.20","107.37","-","0.28%"
"Jun 22, 2000","107.71","107.47","108.01","107.19","-","0.26%"
"Jun 21, 2000","107.43","106.67","107.61","106.56","-","1.03%"
"Jun 20, 2000","106.33","106.42","106.77","106.04","-","0.00%"
"Jun 19, 2000","106.33","106.00","106.44","105.59","-","0.35%"
"Jun 16, 2000","105.96","106.87","107.12","105.92","-","-0.86%"
"Jun 15, 2000","106.88","106.61","107.14","106.42","-","0.39%"
"Jun 14, 2000","106.46","106.53","106.64","106.02","-","0.06%"
"Jun 13, 2000","106.40","106.95","107.06","106.10","-","-0.53%"
"Jun 12, 2000","106.97","107.06","107.37","106.72","-","-0.02%"
"Jun 09, 2000","106.99","106.87","107.61","106.67","-","0.26%"
"Jun 08, 2000","106.71","106.30","107.11","105.56","-","0.50%"
"Jun 07, 2000","106.18","106.64","106.83","106.08","-","-0.38%"
"Jun 06, 2000","106.59","107.59","107.67","106.23","-","-0.81%"
"Jun 05, 2000","107.46","107.81","108.04","107.39","-","-0.61%"
"Jun 02, 2000","108.12","109.12","109.29","107.40","-","-0.85%"
"Jun 01, 2000","109.05","108.65","109.42","108.60","-","0.29%"
"May 31, 2000","108.74","109.16","109.52","108.60","-","-0.17%"
"May 30, 2000","108.93","109.03","109.49","108.18","-","-0.17%"
"May 26, 2000","109.12","110.69","110.87","109.00","-","-1.47%"
"May 25, 2000","110.75","111.50","111.97","110.73","-","-0.42%"
"May 24, 2000","111.22","111.02","111.38","110.69","-","0.07%"
"May 23, 2000","111.14","111.21","111.46","110.24","-","0.07%"
"May 22, 2000","111.06","111.48","111.78","110.86","-","-0.37%"
"May 19, 2000","111.47","112.03","112.86","111.32","-","-0.66%"
"May 18, 2000","112.21","111.97","112.47","111.85","-","0.10%"
"May 17, 2000","112.10","111.66","112.60","111.28","-","0.71%"
"May 16, 2000","111.31","110.88","111.40","110.64","-","0.68%"
"May 15, 2000","110.56","109.91","110.58","109.81","-","0.60%"
"May 12, 2000","109.90","111.25","111.51","109.80","-","-1.45%"
"May 11, 2000","111.52","111.19","111.53","110.67","-","0.65%"
"May 10, 2000","110.80","110.68","110.88","110.30","-","0.05%"
"May 09, 2000","110.75","111.34","111.65","110.66","-","-0.63%"
"May 08, 2000","111.45","111.31","111.86","110.82","-","0.13%"
"May 05, 2000","111.31","111.61","111.96","110.96","-","-0.44%"
"May 04, 2000","111.80","111.34","112.23","111.21","-","0.49%"
"May 03, 2000","111.26","110.03","111.82","109.98","-","0.91%"
"May 02, 2000","110.26","109.61","110.61","109.51","-","0.57%"
"May 01, 2000","109.63","109.90","110.35","109.60","-","-0.46%"
"Apr 28, 2000","110.14","109.53","110.32","109.41","-","0.52%"
"Apr 27, 2000","109.57","108.55","109.94","108.43","-","0.94%"
"Apr 26, 2000","108.55","108.62","108.93","108.29","-","-0.13%"
"Apr 25, 2000","108.69","107.32","109.00","107.24","-","1.31%"
"Apr 24, 2000","107.28","107.08","107.37","106.78","-","-0.16%"
"Apr 20, 2000","107.45","107.12","107.55","106.90","-","0.30%"
"Apr 19, 2000","107.13","106.76","107.48","106.45","-","0.47%"
"Apr 18, 2000","106.63","106.55","106.74","106.24","-","0.47%"
"Apr 17, 2000","106.13","105.30","106.19","104.96","-","0.36%"
"Apr 14, 2000","105.75","106.28","106.42","105.51","-","-0.37%"
"Apr 13, 2000","106.14","105.75","106.36","105.68","-","0.17%"
"Apr 12, 2000","105.96","105.89","106.31","105.67","-","0.02%"
"Apr 11, 2000","105.94","105.58","106.10","105.48","-","0.25%"
"Apr 10, 2000","105.68","106.08","106.14","105.55","-","-0.27%"
"Apr 07, 2000","105.97","105.71","106.06","105.47","-","0.43%"
