"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 21, 2011","2,350.00","2,350.00","2,350.00","2,350.00","-","0.00%"
"Feb 18, 2011","2,350.00","2,350.00","2,350.00","2,350.00","-","-1.05%"
"Feb 17, 2011","2,375.00","2,375.00","2,375.00","2,375.00","-","0.00%"
"Feb 16, 2011","2,375.00","2,375.00","2,375.00","2,375.00","-","0.00%"
"Feb 15, 2011","2,375.00","2,375.00","2,375.00","2,375.00","-","0.00%"
"Feb 14, 2011","2,375.00","2,375.00","2,375.00","2,375.00","-","-1.04%"
"Feb 10, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Feb 09, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Feb 08, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Feb 07, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Feb 04, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Feb 03, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Feb 02, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Feb 01, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Jan 31, 2011","2,400.00","2,400.00","2,400.00","2,400.00","-","2.13%"
"Jan 25, 2011","2,350.00","2,350.00","2,350.00","2,350.00","-","0.00%"
"Jan 24, 2011","2,350.00","2,350.00","2,350.00","2,350.00","-","1.08%"
"Jan 20, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jan 14, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jan 11, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jan 07, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jan 05, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jan 03, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","1.09%"
"Dec 24, 2010","2,300.00","2,300.00","2,300.00","2,300.00","-","0.00%"
"Dec 23, 2010","2,300.00","2,300.00","2,300.00","2,300.00","-","3.37%"
"Dec 17, 2010","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Dec 15, 2010","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Dec 14, 2010","2,225.00","2,225.00","2,225.00","2,225.00","-","1.14%"
"Dec 13, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","-1.12%"
"Dec 07, 2010","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Dec 06, 2010","2,225.00","2,225.00","2,225.00","2,225.00","-","1.14%"
"Nov 30, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","-2.22%"
"Nov 18, 2010","2,250.00","2,250.00","2,250.00","2,250.00","-","-1.10%"
"Nov 17, 2010","2,275.00","2,275.00","2,275.00","2,275.00","-","-2.15%"
"Nov 16, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","-1.06%"
"Nov 15, 2010","2,350.00","2,350.00","2,350.00","2,350.00","-","2.17%"
"Nov 11, 2010","2,300.00","2,300.00","2,300.00","2,300.00","-","5.75%"
"Nov 03, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","0.00%"
"Nov 02, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","0.00%"
"Nov 01, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","0.00%"
"Oct 29, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","0.00%"
"Oct 28, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","-1.14%"
"Oct 19, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","0.00%"
"Oct 18, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","0.00%"
"Oct 15, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","1.15%"
"Oct 14, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","1.16%"
"Oct 13, 2010","2,150.00","2,150.00","2,150.00","2,150.00","-","0.00%"
"Oct 11, 2010","2,150.00","2,150.00","2,150.00","2,150.00","-","0.00%"
"Oct 08, 2010","2,150.00","2,150.00","2,150.00","2,150.00","-","-1.15%"
"Oct 06, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","0.00%"
"Oct 05, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","-1.14%"
"Sep 30, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","0.00%"
"Sep 29, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","1.15%"
"Sep 23, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","-2.25%"
"Sep 22, 2010","2,225.00","2,225.00","2,225.00","2,225.00","-","-1.11%"
"Sep 21, 2010","2,250.00","2,250.00","2,250.00","2,250.00","-","2.27%"
"Sep 20, 2010","2,200.00","2,200.00","2,200.00","2,200.00","-","8.64%"
"Sep 03, 2010","2,025.00","2,025.00","2,025.00","2,025.00","-","0.00%"
"Sep 01, 2010","2,025.00","2,025.00","2,025.00","2,025.00","-","0.00%"
"Aug 27, 2010","2,025.00","2,025.00","2,025.00","2,025.00","-","0.00%"
"Aug 25, 2010","2,025.00","2,025.00","2,025.00","2,025.00","-","0.00%"
"Aug 24, 2010","2,025.00","2,025.00","2,025.00","2,025.00","-","0.00%"
"Aug 23, 2010","2,025.00","2,025.00","2,025.00","2,025.00","-","-1.22%"
"Aug 11, 2010","2,050.00","2,050.00","2,050.00","2,050.00","-","-1.20%"
"Aug 10, 2010","2,075.00","2,075.00","2,075.00","2,075.00","-","0.00%"
"Aug 09, 2010","2,075.00","2,075.00","2,075.00","2,075.00","-","0.00%"
"Aug 06, 2010","2,075.00","2,075.00","2,075.00","2,075.00","-","-2.35%"
"Aug 04, 2010","2,125.00","2,125.00","2,125.00","2,125.00","-","0.00%"
"Aug 03, 2010","2,125.00","2,125.00","2,125.00","2,125.00","-","0.00%"
"Jul 29, 2010","2,125.00","2,125.00","2,125.00","2,125.00","-","-2.30%"
"Jul 27, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","0.00%"
"Jul 23, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","2.35%"
"Jul 22, 2010","2,125.00","2,125.00","2,125.00","2,125.00","-","3.66%"
"Jul 21, 2010","2,050.00","2,050.00","2,050.00","2,050.00","-","-4.65%"
"Jul 20, 2010","2,150.00","2,150.00","2,150.00","2,150.00","-","-1.15%"
"Jul 19, 2010","2,175.00","2,175.00","2,175.00","2,175.00","-","-3.33%"
"Jul 16, 2010","2,250.00","2,250.00","2,250.00","2,250.00","-","-2.17%"
"Jul 15, 2010","2,300.00","2,300.00","2,300.00","2,300.00","-","-1.08%"
"Jul 13, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","-1.06%"
"Jul 12, 2010","2,350.00","2,350.00","2,350.00","2,350.00","-","0.00%"
"Jul 07, 2010","2,350.00","2,350.00","2,350.00","2,350.00","-","0.00%"
"Jul 06, 2010","2,350.00","2,350.00","2,350.00","2,350.00","-","-1.05%"
"Jul 05, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","0.00%"
"Jul 02, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","-1.04%"
"Jul 01, 2010","2,400.00","2,400.00","2,400.00","2,400.00","-","0.00%"
"Jun 29, 2010","2,400.00","2,400.00","2,400.00","2,400.00","-","3.23%"
"Jun 24, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jun 23, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jun 21, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jun 16, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Jun 14, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","-1.06%"
"Jun 10, 2010","2,350.00","2,350.00","2,350.00","2,350.00","-","-1.05%"
"Jun 09, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","-2.06%"
"Jun 07, 2010","2,425.00","2,425.00","2,425.00","2,425.00","-","-3.00%"
"Jun 04, 2010","2,500.00","2,500.00","2,500.00","2,500.00","-","-4.76%"
"Jun 02, 2010","2,625.00","2,625.00","2,625.00","2,625.00","-","1.94%"
"May 27, 2010","2,575.00","2,575.00","2,575.00","2,575.00","-","0.00%"
"May 26, 2010","2,575.00","2,575.00","2,575.00","2,575.00","-","0.00%"
"May 25, 2010","2,575.00","2,575.00","2,575.00","2,575.00","-","0.00%"
"May 24, 2010","2,575.00","2,575.00","2,575.00","2,575.00","-","0.00%"
"May 21, 2010","2,575.00","2,575.00","2,575.00","2,575.00","-","-1.90%"
"May 20, 2010","2,625.00","2,625.00","2,625.00","2,625.00","-","-1.87%"
"May 19, 2010","2,675.00","2,675.00","2,675.00","2,675.00","-","-0.93%"
"May 18, 2010","2,700.00","2,700.00","2,700.00","2,700.00","-","-0.92%"
"May 14, 2010","2,725.00","2,725.00","2,725.00","2,725.00","-","0.00%"
"May 13, 2010","2,725.00","2,725.00","2,725.00","2,725.00","-","0.00%"
"May 12, 2010","2,725.00","2,725.00","2,725.00","2,725.00","-","0.00%"
"May 11, 2010","2,725.00","2,725.00","2,725.00","2,725.00","-","0.93%"
"May 06, 2010","2,700.00","2,700.00","2,700.00","2,700.00","-","-1.82%"
"May 05, 2010","2,750.00","2,750.00","2,750.00","2,750.00","-","0.00%"
"May 04, 2010","2,750.00","2,750.00","2,750.00","2,750.00","-","0.00%"
"Apr 30, 2010","2,750.00","2,750.00","2,750.00","2,750.00","-","0.00%"
"Apr 29, 2010","2,750.00","2,750.00","2,750.00","2,750.00","-","0.00%"
"Apr 28, 2010","2,750.00","2,750.00","2,750.00","2,750.00","-","-2.65%"
"Apr 27, 2010","2,825.00","2,825.00","2,825.00","2,825.00","-","-0.88%"
"Apr 26, 2010","2,850.00","2,850.00","2,850.00","2,850.00","-","0.00%"
"Apr 23, 2010","2,850.00","2,850.00","2,850.00","2,850.00","-","0.00%"
"Apr 22, 2010","2,850.00","2,850.00","2,850.00","2,850.00","-","0.00%"
"Apr 19, 2010","2,850.00","2,850.00","2,850.00","2,850.00","-","-0.87%"
"Apr 16, 2010","2,875.00","2,875.00","2,875.00","2,875.00","-","0.00%"
"Apr 15, 2010","2,875.00","2,875.00","2,875.00","2,875.00","-","1.77%"
"Apr 14, 2010","2,825.00","2,825.00","2,825.00","2,825.00","-","3.67%"
"Apr 13, 2010","2,725.00","2,725.00","2,725.00","2,725.00","-","0.00%"
"Apr 12, 2010","2,725.00","2,725.00","2,725.00","2,725.00","-","1.87%"
"Apr 09, 2010","2,675.00","2,675.00","2,675.00","2,675.00","-","1.90%"
"Apr 08, 2010","2,625.00","2,625.00","2,625.00","2,625.00","-","0.00%"
"Apr 07, 2010","2,625.00","2,625.00","2,625.00","2,625.00","-","2.94%"
"Apr 06, 2010","2,550.00","2,550.00","2,550.00","2,550.00","-","3.03%"
"Mar 30, 2010","2,475.00","2,475.00","2,475.00","2,475.00","-","4.21%"
"Mar 26, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","0.00%"
"Mar 23, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","0.00%"
"Mar 22, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","-2.46%"
"Mar 16, 2010","2,435.00","2,435.00","2,435.00","2,435.00","-","-0.61%"
"Mar 12, 2010","2,450.00","2,450.00","2,450.00","2,450.00","-","1.03%"
"Mar 08, 2010","2,425.00","2,425.00","2,425.00","2,425.00","-","-2.02%"
"Mar 05, 2010","2,475.00","2,475.00","2,475.00","2,475.00","-","0.00%"
"Mar 04, 2010","2,475.00","2,475.00","2,475.00","2,475.00","-","0.00%"
"Mar 02, 2010","2,475.00","2,475.00","2,475.00","2,475.00","-","0.00%"
"Feb 24, 2010","2,475.00","2,475.00","2,475.00","2,475.00","-","3.13%"
"Feb 15, 2010","2,400.00","2,400.00","2,400.00","2,400.00","-","1.05%"
"Feb 10, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","2.15%"
"Feb 09, 2010","2,325.00","2,325.00","2,325.00","2,325.00","-","2.20%"
"Feb 08, 2010","2,275.00","2,275.00","2,275.00","2,275.00","-","-1.09%"
"Feb 05, 2010","2,300.00","2,300.00","2,300.00","2,300.00","-","-6.12%"
"Feb 04, 2010","2,450.00","2,450.00","2,450.00","2,450.00","-","3.16%"
"Feb 02, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","1.06%"
"Jan 28, 2010","2,350.00","2,350.00","2,350.00","2,350.00","-","-1.05%"
"Jan 27, 2010","2,375.00","2,375.00","2,375.00","2,375.00","-","-3.06%"
"Jan 26, 2010","2,450.00","2,450.00","2,450.00","2,450.00","-","-2.00%"
"Jan 25, 2010","2,500.00","2,500.00","2,500.00","2,500.00","-","0.00%"
"Jan 22, 2010","2,500.00","2,500.00","2,500.00","2,500.00","-","-3.85%"
"Jan 21, 2010","2,600.00","2,600.00","2,600.00","2,600.00","-","-2.80%"
"Jan 19, 2010","2,675.00","2,675.00","2,675.00","2,675.00","-","0.94%"
"Jan 14, 2010","2,650.00","2,650.00","2,650.00","2,650.00","-","0.00%"
"Jan 11, 2010","2,650.00","2,650.00","2,650.00","2,650.00","-","0.00%"
"Jan 08, 2010","2,650.00","2,650.00","2,650.00","2,650.00","-","0.00%"
"Jan 07, 2010","2,650.00","2,650.00","2,650.00","2,650.00","-","0.00%"
"Jan 06, 2010","2,650.00","2,650.00","2,650.00","2,650.00","-","1.92%"
"Jan 05, 2010","2,600.00","2,600.00","2,600.00","2,600.00","-","4.00%"
"Jan 04, 2010","2,500.00","2,500.00","2,500.00","2,500.00","-","4.17%"
