"Date","Price","Open","High","Low","Change %"
"Aug 30, 2000","6.068","6.068","6.068","6.068","-0.02%"
"Aug 29, 2000","6.069","6.069","6.069","6.069","1.13%"
"Aug 28, 2000","6.001","6.001","6.001","6.001","-0.28%"
"Aug 25, 2000","6.018","6.018","6.018","6.018","0.27%"
"Aug 24, 2000","6.002","6.002","6.002","6.002","-0.17%"
"Aug 23, 2000","6.012","6.012","6.012","6.012","-1.18%"
"Aug 22, 2000","6.084","6.084","6.084","6.084","-0.26%"
"Aug 21, 2000","6.100","6.100","6.100","6.100","0.15%"
"Aug 18, 2000","6.091","6.091","6.091","6.091","-0.75%"
"Aug 17, 2000","6.137","6.137","6.137","6.137","-0.13%"
"Aug 16, 2000","6.145","6.145","6.145","6.145","0.52%"
"Aug 15, 2000","6.113","6.113","6.113","6.113","0.81%"
"Aug 14, 2000","6.064","6.064","6.064","6.064","-0.13%"
"Aug 11, 2000","6.072","6.072","6.072","6.072","1.12%"
"Aug 10, 2000","6.005","6.005","6.005","6.005","-0.51%"
"Aug 09, 2000","6.036","6.036","6.036","6.036","0.25%"
"Aug 08, 2000","6.021","6.021","6.021","6.021","-0.73%"
"Aug 07, 2000","6.065","6.065","6.065","6.065","0.78%"
"Aug 04, 2000","6.018","6.018","6.018","6.018","-0.89%"
"Aug 03, 2000","6.072","6.072","6.072","6.072","-0.21%"
"Aug 02, 2000","6.085","6.085","6.085","6.085","-0.26%"
"Aug 01, 2000","6.101","6.101","6.101","6.101","-0.88%"
"Jul 31, 2000","6.155","6.155","6.155","6.155","0.00%"
"Jul 28, 2000","6.155","6.155","6.155","6.155","0.41%"
"Jul 27, 2000","6.130","6.130","6.130","6.130","-0.31%"
"Jul 26, 2000","6.149","6.149","6.149","6.149","-0.28%"
"Jul 25, 2000","6.166","6.166","6.166","6.166","-0.06%"
"Jul 24, 2000","6.170","6.170","6.170","6.170","0.64%"
"Jul 21, 2000","6.131","6.131","6.131","6.131","-0.24%"
"Jul 20, 2000","6.146","6.146","6.146","6.146","-2.46%"
"Jul 19, 2000","6.301","6.301","6.301","6.301","0.11%"
"Jul 18, 2000","6.294","6.294","6.294","6.294","-0.16%"
"Jul 17, 2000","6.304","6.304","6.304","6.304","0.85%"
"Jul 14, 2000","6.251","6.251","6.251","6.251","1.96%"
"Jul 13, 2000","6.131","6.131","6.131","6.131","-0.87%"
"Jul 12, 2000","6.185","6.185","6.185","6.185","0.32%"
"Jul 11, 2000","6.165","6.165","6.165","6.165","0.47%"
"Jul 10, 2000","6.136","6.136","6.136","6.136","0.52%"
"Jul 07, 2000","6.104","6.104","6.104","6.104","-1.07%"
"Jul 06, 2000","6.170","6.170","6.170","6.170","0.72%"
"Jul 05, 2000","6.126","6.126","6.126","6.126","0.00%"
"Jul 03, 2000","6.126","6.126","6.126","6.126","-0.97%"
"Jun 30, 2000","6.186","6.186","6.186","6.186","-0.18%"
"Jun 29, 2000","6.197","6.197","6.197","6.197","-1.27%"
"Jun 28, 2000","6.277","6.277","6.277","6.277","-0.14%"
"Jun 27, 2000","6.286","6.286","6.286","6.286","-0.10%"
"Jun 26, 2000","6.292","6.292","6.292","6.292","-1.21%"
"Jun 23, 2000","6.369","6.369","6.369","6.369","0.86%"
"Jun 22, 2000","6.315","6.315","6.315","6.315","0.05%"
"Jun 21, 2000","6.312","6.312","6.312","6.312","1.28%"
"Jun 20, 2000","6.232","6.232","6.232","6.232","0.44%"
"Jun 19, 2000","6.205","6.205","6.205","6.205","0.29%"
"Jun 16, 2000","6.187","6.187","6.187","6.187","-1.21%"
"Jun 15, 2000","6.263","6.263","6.263","6.263","0.11%"
"Jun 14, 2000","6.256","6.256","6.256","6.256","-1.00%"
"Jun 13, 2000","6.319","6.319","6.319","6.319","0.08%"
"Jun 12, 2000","6.314","6.314","6.314","6.314","-0.88%"
"Jun 09, 2000","6.370","6.370","6.370","6.370","0.14%"
"Jun 08, 2000","6.361","6.361","6.361","6.361","-0.19%"
"Jun 07, 2000","6.373","6.373","6.373","6.373","0.35%"
"Jun 06, 2000","6.351","6.351","6.351","6.351","-0.20%"
"Jun 05, 2000","6.364","6.364","6.364","6.364","-0.41%"
"Jun 02, 2000","6.390","6.390","6.390","6.390","-0.76%"
"Jun 01, 2000","6.439","6.439","6.439","6.439","-1.95%"
"May 31, 2000","6.567","6.567","6.567","6.567","-0.94%"
"May 30, 2000","6.629","6.629","6.629","6.629","0.79%"
"May 26, 2000","6.577","6.577","6.577","6.577","-0.96%"
"May 25, 2000","6.641","6.641","6.641","6.641","-0.97%"
"May 24, 2000","6.706","6.706","6.706","6.706","0.66%"
"May 23, 2000","6.662","6.662","6.662","6.662","-0.05%"
"May 22, 2000","6.665","6.665","6.665","6.665","-0.73%"
"May 19, 2000","6.714","6.714","6.714","6.714","-0.97%"
"May 18, 2000","6.780","6.780","6.780","6.780","0.44%"
"May 17, 2000","6.750","6.750","6.750","6.750","0.39%"
"May 16, 2000","6.724","6.724","6.724","6.724","0.22%"
"May 15, 2000","6.709","6.709","6.709","6.709","-0.93%"
"May 12, 2000","6.772","6.772","6.772","6.772","1.56%"
"May 11, 2000","6.668","6.668","6.668","6.668","0.00%"
"May 10, 2000","6.668","6.668","6.668","6.668","-1.77%"
"May 09, 2000","6.788","6.788","6.788","6.788","-0.57%"
"May 08, 2000","6.827","6.827","6.827","6.827","0.90%"
"May 05, 2000","6.766","6.766","6.766","6.766","1.11%"
"May 04, 2000","6.692","6.692","6.692","6.692","0.13%"
"May 03, 2000","6.683","6.683","6.683","6.683","1.29%"
"May 02, 2000","6.598","6.598","6.598","6.598","0.06%"
"May 01, 2000","6.594","6.594","6.594","6.594","0.83%"
"Apr 28, 2000","6.540","6.540","6.540","6.540","0.37%"
"Apr 27, 2000","6.516","6.516","6.516","6.516","1.96%"
"Apr 26, 2000","6.391","6.391","6.391","6.391","0.03%"
"Apr 25, 2000","6.389","6.389","6.389","6.389","1.80%"
"Apr 24, 2000","6.276","6.276","6.276","6.276","0.43%"
"Apr 20, 2000","6.249","6.249","6.249","6.249","0.14%"
"Apr 19, 2000","6.240","6.240","6.240","6.240","-0.51%"
"Apr 18, 2000","6.272","6.272","6.272","6.272","-0.03%"
"Apr 17, 2000","6.274","6.274","6.274","6.274","2.67%"
"Apr 14, 2000","6.111","6.111","6.111","6.111","-1.48%"
"Apr 13, 2000","6.203","6.203","6.203","6.203","-0.50%"
"Apr 12, 2000","6.234","6.234","6.234","6.234","0.94%"
"Apr 11, 2000","6.176","6.176","6.176","6.176","1.86%"
"Apr 10, 2000","6.063","6.063","6.063","6.063","-1.80%"
"Apr 07, 2000","6.174","6.174","6.174","6.174","-0.76%"
"Apr 06, 2000","6.221","6.221","6.221","6.221","1.43%"
"Apr 05, 2000","6.133","6.133","6.133","6.133","-0.26%"
"Apr 04, 2000","6.149","6.149","6.149","6.149","-1.90%"
"Apr 03, 2000","6.268","6.268","6.268","6.268","-0.76%"
"Mar 31, 2000","6.316","6.316","6.316","6.316","-0.24%"
"Mar 30, 2000","6.331","6.331","6.331","6.331","-1.74%"
"Mar 29, 2000","6.443","6.443","6.443","6.443","-0.12%"
"Mar 28, 2000","6.451","6.451","6.451","6.451","-0.72%"
"Mar 27, 2000","6.498","6.498","6.498","6.498","-0.12%"
"Mar 24, 2000","6.506","6.506","6.506","6.506","1.77%"
"Mar 23, 2000","6.393","6.393","6.393","6.393","-0.25%"
"Mar 22, 2000","6.409","6.409","6.409","6.409","-0.36%"
"Mar 21, 2000","6.432","6.432","6.432","6.432","-0.37%"
"Mar 20, 2000","6.456","6.456","6.456","6.456","0.00%"
"Mar 17, 2000","6.456","6.456","6.456","6.456","-0.23%"
"Mar 16, 2000","6.471","6.471","6.471","6.471","-0.23%"
"Mar 15, 2000","6.486","6.486","6.486","6.486","-0.12%"
"Mar 14, 2000","6.494","6.494","6.494","6.494","-1.22%"
"Mar 13, 2000","6.574","6.574","6.574","6.574","-0.35%"
"Mar 10, 2000","6.597","6.597","6.597","6.597","0.63%"
"Mar 09, 2000","6.556","6.556","6.556","6.556","-0.36%"
"Mar 08, 2000","6.580","6.580","6.580","6.580","0.26%"
"Mar 07, 2000","6.563","6.563","6.563","6.563","-0.85%"
"Mar 06, 2000","6.619","6.619","6.619","6.619","0.36%"
"Mar 03, 2000","6.595","6.595","6.595","6.595","0.03%"
"Mar 02, 2000","6.593","6.593","6.593","6.593","0.24%"
"Mar 01, 2000","6.577","6.577","6.577","6.577","-0.24%"
"Feb 29, 2000","6.593","6.593","6.593","6.593","0.26%"
"Feb 28, 2000","6.576","6.576","6.576","6.576","1.59%"
"Feb 25, 2000","6.473","6.473","6.473","6.473","-1.19%"
"Feb 24, 2000","6.551","6.551","6.551","6.551","-1.19%"
"Feb 23, 2000","6.630","6.630","6.630","6.630","1.10%"
"Feb 22, 2000","6.558","6.558","6.558","6.558","-1.90%"
"Feb 18, 2000","6.685","6.685","6.685","6.685","-0.80%"
"Feb 17, 2000","6.739","6.739","6.739","6.739","0.60%"
"Feb 16, 2000","6.699","6.699","6.699","6.699","-0.10%"
"Feb 15, 2000","6.706","6.706","6.706","6.706","0.48%"
"Feb 14, 2000","6.674","6.674","6.674","6.674","-0.48%"
"Feb 11, 2000","6.706","6.706","6.706","6.706","-0.92%"
"Feb 10, 2000","6.768","6.768","6.768","6.768","0.59%"
"Feb 09, 2000","6.728","6.728","6.728","6.728","0.01%"
"Feb 08, 2000","6.727","6.727","6.727","6.727","-0.12%"
"Feb 07, 2000","6.735","6.735","6.735","6.735","1.20%"
"Feb 04, 2000","6.655","6.655","6.655","6.655","2.18%"
"Feb 03, 2000","6.513","6.513","6.513","6.513","-2.24%"
"Feb 02, 2000","6.662","6.662","6.662","6.662","-0.22%"
"Feb 01, 2000","6.677","6.677","6.677","6.677","-0.12%"
"Jan 31, 2000","6.685","6.685","6.685","6.685","0.25%"
"Jan 28, 2000","6.668","6.668","6.668","6.668","-0.10%"
"Jan 27, 2000","6.675","6.675","6.675","6.675","1.32%"
"Jan 26, 2000","6.588","6.588","6.588","6.588","0.00%"
"Jan 25, 2000","6.588","6.588","6.588","6.588","0.37%"
"Jan 24, 2000","6.564","6.564","6.564","6.564","-1.17%"
"Jan 21, 2000","6.642","6.642","6.642","6.642","-0.35%"
"Jan 20, 2000","6.665","6.665","6.665","6.665","0.85%"
"Jan 19, 2000","6.609","6.609","6.609","6.609","-0.24%"
"Jan 18, 2000","6.625","6.625","6.625","6.625","0.61%"
"Jan 14, 2000","6.585","6.585","6.585","6.585","0.84%"
"Jan 13, 2000","6.530","6.530","6.530","6.530","-1.17%"
"Jan 12, 2000","6.607","6.607","6.607","6.607","0.72%"
"Jan 11, 2000","6.560","6.560","6.560","6.560","1.44%"
"Jan 10, 2000","6.467","6.467","6.467","6.467","0.84%"
"Jan 07, 2000","6.413","6.413","6.413","6.413","-0.09%"
"Jan 06, 2000","6.419","6.419","6.419","6.419","-1.08%"
"Jan 05, 2000","6.489","6.489","6.489","6.489","1.45%"
"Jan 04, 2000","6.396","6.396","6.396","6.396","-1.77%"
"Jan 03, 2000","6.511","6.511","6.511","6.511","2.66%"
